threshold,num_nodes,num_edges,num_components,size_largest_component,num_triangles,modularity_greedy
0.047,3012,11814,71,2500,1252.0,0.6477925515784406
0.0471,3018,11841,71,2501,1254.0,0.6484755061861719
0.0472,3025,11867,71,2506,1257.0,0.6483336819634757
0.0473,3028,11894,71,2507,1258.0,0.6486544345086245
0.047400000000000005,3033,11923,71,2509,1269.0,0.6482572422987956
0.0475,3041,11955,70,2521,1289.0,0.647872742496371
0.0476,3044,11992,70,2522,1289.0,0.6478333622678022
0.0477,3055,12031,71,2527,1292.0,0.6553429075343926
0.0478,3065,12078,71,2534,1297.0,0.6554254864942978
0.047900000000000005,3066,12098,71,2534,1303.0,0.6589406719299695
0.048,3075,12126,73,2538,1303.0,0.6591452041151246
0.048100000000000004,3079,12158,73,2542,1307.0,0.6584877637230853
0.0482,3085,12193,73,2546,1311.0,0.6581932917306692
0.0483,3096,12225,75,2549,1321.0,0.6580047631851785
0.048400000000000006,3100,12260,76,2550,1332.0,0.6530539911939751
0.0485,3103,12272,76,2552,1332.0,0.6529377839484145
0.048600000000000004,3108,12313,75,2570,1335.0,0.6535229131293286
0.0487,3110,12333,75,2571,1342.0,0.6552111107951718
0.0488,3120,12359,75,2579,1350.0,0.6537122728784232
0.0489,3125,12405,75,2585,1359.0,0.6503173951234849
0.049,3128,12434,75,2587,1369.0,0.6503580249600864
0.049100000000000005,3133,12466,75,2591,1379.0,0.6508328614294121
0.0492,3139,12493,76,2594,1380.0,0.6507506496914353
0.049300000000000004,3145,12529,76,2598,1380.0,0.5995500180632606
0.0494,3153,12586,75,2625,1406.0,0.5989963312087945
0.0495,3155,12601,74,2627,1416.0,0.5978087292561383
0.049600000000000005,3157,12617,74,2628,1428.0,0.5979858232529449
0.0497,3159,12639,74,2629,1432.0,0.5977135985698985
0.049800000000000004,3164,12680,74,2632,1438.0,0.596754882391727
0.0499,3170,12721,74,2637,1441.0,0.6007876162050615
0.05,3174,12749,74,2638,1446.0,0.6000607376716715
0.050100000000000006,3174,12749,74,2638,1446.0,0.6000607376716715
